4322,27,34.00,\N,112.00,"Rejected"
4323,38,44.00,\N,0.00,"Rejected"
4324,52,31.00,\N,151.00,"Rejected"
4325,49,13.00,\N,111.00,"Rejected"
4326,59,52.00,\N,0.00,"Rejected"
4327,32,42.00,\N,102.00,"Rejected"
4328,30,102.00,\N,139.00,"Rejected"
4329,64,143.00,\N,0.00,"Approved"
4330,59,10.00,\N,0.00,"Rejected"
4331,62,44.00,\N,0.00,"Rejected"
4332,61,158.00,\N,306.00,"Rejected"
4333,53,12.00,\N,0.00,"Rejected"
4334,51,59.00,\N,139.00,"Rejected"
4335,55,92.00,\N,0.00,"Rejected"
4336,36,82.00,\N,0.00,"Rejected"
4337,44,44.00,\N,0.00,"Rejected"
4338,26,182.00,\N,0.00,"Approved"
4339,54,121.00,\N,0.00,"Rejected"
4340,35,38.00,\N,0.00,"Rejected"
4341,34,92.00,\N,0.00,"Rejected"
4342,28,53.00,\N,0.00,"Rejected"
4343,32,45.00,\N,83.00,"Rejected"
4344,38,63.00,\N,0.00,"Rejected"
4345,53,181.00,\N,0.00,"Rejected"
4346,26,184.00,\N,577.00,"Approved"
4347,45,33.00,\N,136.00,"Rejected"
4348,58,22.00,\N,0.00,"Rejected"
4349,59,99.00,\N,0.00,"Rejected"
4350,45,44.00,\N,193.00,"Rejected"
4351,64,101.00,\N,0.00,"Rejected"
4352,30,32.00,\N,0.00,"Rejected"
4353,40,59.00,\N,0.00,"Rejected"
4354,61,25.00,\N,0.00,"Rejected"
4355,40,140.00,\N,0.00,"Approved"
4356,40,29.00,\N,0.00,"Rejected"
4357,43,35.00,\N,0.00,"Rejected"
4358,39,141.00,\N,0.00,"Approved"
4359,35,75.00,\N,79.00,"Rejected"
4360,38,58.00,\N,0.00,"Rejected"
4361,67,41.00,\N,0.00,"Rejected"
4362,55,42.00,\N,196.00,"Rejected"
4363,28,55.00,\N,0.00,"Rejected"
4364,30,18.00,\N,84.00,"Rejected"
4365,59,75.00,\N,0.00,"Rejected"
4366,26,85.00,\N,0.00,"Rejected"
4367,52,43.00,\N,0.00,"Rejected"
4368,40,149.00,\N,319.00,"Rejected"
4369,31,25.00,\N,0.00,"Rejected"
4370,50,19.00,\N,103.00,"Rejected"
4371,27,18.00,\N,0.00,"Rejected"
4372,64,13.00,\N,0.00,"Rejected"
4373,34,41.00,\N,0.00,"Rejected"
4374,30,139.00,\N,0.00,"Rejected"
4375,39,62.00,\N,131.00,"Rejected"
4376,34,51.00,\N,130.00,"Rejected"
4377,40,71.00,\N,272.00,"Rejected"
4378,33,145.00,\N,0.00,"Approved"
4379,38,45.00,\N,138.00,"Rejected"
4380,42,53.00,\N,0.00,"Rejected"
4381,37,64.00,\N,0.00,"Rejected"
4382,33,39.00,\N,0.00,"Rejected"
4383,60,38.00,\N,0.00,"Rejected"
4384,28,85.00,\N,0.00,"Rejected"
4385,45,61.00,\N,0.00,"Rejected"
4386,56,23.00,\N,127.00,"Rejected"
4387,53,122.00,\N,330.00,"Rejected"
4388,37,72.00,\N,0.00,"Rejected"
4389,47,123.00,\N,0.00,"Rejected"
4390,58,40.00,\N,0.00,"Rejected"
4391,52,62.00,\N,0.00,"Rejected"
4392,46,113.00,\N,0.00,"Rejected"
4393,52,81.00,\N,0.00,"Rejected"
4394,24,59.00,\N,0.00,"Rejected"
4395,57,25.00,\N,103.00,"Rejected"
4396,66,25.00,\N,0.00,"Rejected"
4397,30,14.00,\N,0.00,"Rejected"
4398,48,19.00,\N,0.00,"Rejected"
4399,63,61.00,\N,0.00,"Rejected"
4400,48,21.00,\N,0.00,"Rejected"
4401,34,44.00,\N,0.00,"Rejected"
4402,60,42.00,\N,0.00,"Rejected"
4403,55,52.00,\N,207.00,"Rejected"
4404,50,112.00,\N,0.00,"Rejected"
4405,29,34.00,\N,0.00,"Rejected"
4406,61,83.00,\N,245.00,"Rejected"
4407,50,24.00,\N,137.00,"Rejected"
4408,37,71.00,\N,0.00,"Rejected"
4409,64,181.00,\N,0.00,"Approved"
4410,43,75.00,\N,102.00,"Rejected"
4411,39,153.00,\N,0.00,"Rejected"
4412,23,75.00,\N,0.00,"Rejected"
4413,34,19.00,\N,0.00,"Rejected"
4414,29,31.00,\N,0.00,"Rejected"
4415,33,178.00,\N,0.00,"Approved"
4416,60,65.00,\N,220.00,"Rejected"
4417,49,8.00,\N,97.00,"Rejected"
4418,54,92.00,\N,0.00,"Rejected"
4419,59,145.00,\N,198.00,"Approved"
4420,42,85.00,\N,272.00,"Rejected"
4421,62,149.00,\N,0.00,"Rejected"
4422,63,9.00,\N,100.00,"Rejected"
4423,57,164.00,\N,422.00,"Approved"
4424,61,40.00,\N,100.00,"Rejected"
4425,35,54.00,\N,0.00,"Rejected"
4426,26,164.00,\N,301.00,"Approved"
4427,33,140.00,\N,0.00,"Rejected"
4428,31,18.00,\N,0.00,"Rejected"
4429,51,12.00,\N,0.00,"Rejected"
4430,55,140.00,\N,0.00,"Rejected"
4431,38,24.00,\N,0.00,"Rejected"
4432,38,60.00,\N,0.00,"Rejected"
4433,53,50.00,\N,0.00,"Rejected"
4434,62,44.00,\N,0.00,"Rejected"
4435,35,51.00,\N,110.00,"Rejected"
4436,46,34.00,\N,116.00,"Rejected"
4437,60,33.00,\N,0.00,"Rejected"
4438,63,63.00,\N,0.00,"Rejected"
4439,43,22.00,\N,0.00,"Rejected"
4440,33,104.00,\N,0.00,"Approved"
4441,43,75.00,\N,0.00,"Rejected"
4442,62,75.00,\N,0.00,"Rejected"
4443,48,62.00,\N,83.00,"Rejected"
4444,38,48.00,\N,169.00,"Rejected"
4445,36,73.00,\N,0.00,"Rejected"
4446,49,135.00,\N,82.00,"Rejected"
4447,61,61.00,\N,117.00,"Rejected"
4448,49,78.00,\N,0.00,"Rejected"
4449,59,40.00,\N,0.00,"Rejected"
4450,30,44.00,\N,0.00,"Rejected"
4451,44,45.00,\N,0.00,"Rejected"
4452,67,18.00,\N,0.00,"Rejected"
4453,59,53.00,\N,174.00,"Rejected"
4454,37,11.00,\N,0.00,"Rejected"
4455,50,38.00,\N,0.00,"Rejected"
4456,56,28.00,\N,0.00,"Rejected"
4457,29,35.00,\N,88.00,"Rejected"
4458,55,81.00,\N,171.00,"Rejected"
4459,48,90.00,\N,205.00,"Rejected"
4460,32,115.00,\N,0.00,"Rejected"
4461,47,78.00,\N,0.00,"Rejected"
4462,46,30.00,\N,0.00,"Rejected"
4463,33,39.00,\N,0.00,"Rejected"
4464,39,69.00,\N,0.00,"Rejected"
4465,60,29.00,\N,79.00,"Rejected"
4466,39,54.00,\N,0.00,"Rejected"
4467,34,60.00,\N,0.00,"Rejected"
4468,55,99.00,\N,0.00,"Rejected"
4469,67,51.00,\N,0.00,"Rejected"
4470,40,53.00,\N,0.00,"Rejected"
4471,44,111.00,\N,0.00,"Approved"
4472,56,79.00,\N,302.00,"Rejected"
4473,50,90.00,\N,0.00,"Rejected"
4474,31,18.00,\N,124.00,"Rejected"
4475,66,73.00,\N,0.00,"Rejected"
4476,43,59.00,\N,91.00,"Rejected"
4477,58,40.00,\N,0.00,"Rejected"
4478,33,41.00,\N,0.00,"Rejected"
4479,33,53.00,\N,0.00,"Rejected"
4480,32,128.00,\N,0.00,"Rejected"
4481,55,145.00,\N,0.00,"Approved"
4482,25,35.00,\N,0.00,"Rejected"
4483,40,28.00,\N,0.00,"Rejected"
4484,54,155.00,\N,256.00,"Rejected"
4485,36,195.00,\N,0.00,"Rejected"
4486,35,50.00,\N,0.00,"Rejected"
4487,44,48.00,\N,0.00,"Rejected"
4488,38,81.00,\N,0.00,"Rejected"
4489,30,50.00,\N,0.00,"Rejected"
4490,39,21.00,\N,0.00,"Rejected"
4491,35,142.00,\N,0.00,"Rejected"
4492,41,64.00,\N,0.00,"Rejected"
4493,56,91.00,\N,0.00,"Rejected"
4494,52,74.00,\N,0.00,"Rejected"
4495,29,182.00,\N,0.00,"Approved"
4496,38,82.00,\N,0.00,"Rejected"
4497,51,45.00,\N,0.00,"Rejected"
4498,45,85.00,\N,0.00,"Rejected"
4499,51,133.00,\N,328.00,"Rejected"
4500,53,22.00,\N,0.00,"Rejected"
4501,50,24.00,\N,0.00,"Rejected"
4502,59,38.00,\N,178.00,"Rejected"
4503,57,80.00,\N,0.00,"Rejected"
4504,45,33.00,\N,108.00,"Rejected"
4505,27,41.00,\N,147.00,"Rejected"
4506,40,90.00,\N,0.00,"Rejected"
4507,39,89.00,\N,153.00,"Rejected"
4508,26,8.00,\N,0.00,"Rejected"
4509,27,85.00,\N,0.00,"Rejected"
4510,55,53.00,\N,0.00,"Rejected"
4511,64,20.00,\N,0.00,"Rejected"
4512,41,9.00,\N,0.00,"Rejected"
4513,46,25.00,\N,0.00,"Rejected"
4514,43,114.00,\N,0.00,"Rejected"
4515,24,41.00,\N,0.00,"Rejected"
4516,29,49.00,\N,0.00,"Rejected"
4517,58,12.00,\N,0.00,"Rejected"
4518,45,50.00,\N,0.00,"Rejected"
4519,53,30.00,\N,0.00,"Rejected"
4520,45,32.00,\N,77.00,"Rejected"
4521,32,41.00,\N,0.00,"Rejected"
4522,56,25.00,\N,0.00,"Rejected"
4523,31,29.00,\N,0.00,"Rejected"
4524,29,50.00,\N,0.00,"Rejected"
4525,48,79.00,\N,0.00,"Rejected"
4526,36,110.00,\N,0.00,"Rejected"
4527,36,40.00,\N,129.00,"Rejected"
4528,41,18.00,\N,0.00,"Rejected"
4529,48,48.00,\N,0.00,"Rejected"
4530,27,40.00,\N,0.00,"Rejected"
4531,33,19.00,\N,92.00,"Rejected"
4532,31,35.00,\N,131.00,"Rejected"
4533,48,133.00,\N,0.00,"Approved"
4534,59,19.00,\N,0.00,"Rejected"
4535,41,83.00,\N,0.00,"Rejected"
4536,42,39.00,\N,0.00,"Rejected"
4537,62,38.00,\N,0.00,"Rejected"
4538,62,63.00,\N,0.00,"Rejected"
4539,51,85.00,\N,0.00,"Rejected"
4540,48,14.00,\N,0.00,"Rejected"
4541,56,64.00,\N,0.00,"Rejected"
4542,62,124.00,\N,405.00,"Rejected"
4543,53,20.00,\N,0.00,"Rejected"
4544,62,33.00,\N,0.00,"Rejected"
4545,28,80.00,\N,0.00,"Rejected"
4546,61,35.00,\N,0.00,"Rejected"
4547,48,74.00,\N,0.00,"Rejected"
4548,50,32.00,\N,0.00,"Rejected"
4549,58,73.00,\N,241.00,"Rejected"
4550,53,41.00,\N,0.00,"Rejected"
4551,65,18.00,\N,0.00,"Rejected"
4552,27,28.00,\N,0.00,"Rejected"
4553,50,64.00,\N,0.00,"Rejected"
4554,50,44.00,\N,192.00,"Rejected"
4555,41,109.00,\N,0.00,"Rejected"
4556,43,71.00,\N,179.00,"Rejected"
4557,55,79.00,\N,0.00,"Rejected"
4558,33,30.00,\N,0.00,"Rejected"
4559,44,82.00,\N,0.00,"Rejected"
4560,47,101.00,\N,270.00,"Rejected"
4561,43,13.00,\N,0.00,"Rejected"
4562,59,59.00,\N,0.00,"Rejected"
4563,65,64.00,\N,0.00,"Rejected"
4564,28,188.00,\N,0.00,"Rejected"
4565,58,28.00,\N,148.00,"Rejected"
4566,33,120.00,\N,76.00,"Approved"
4567,24,131.00,\N,0.00,"Rejected"
4568,46,19.00,\N,97.00,"Rejected"
4569,26,44.00,\N,0.00,"Rejected"
4570,47,49.00,\N,0.00,"Rejected"
4571,32,99.00,\N,249.00,"Rejected"
4572,58,95.00,\N,0.00,"Rejected"
4573,32,81.00,\N,0.00,"Rejected"
4574,46,73.00,\N,264.00,"Rejected"
4575,35,193.00,\N,0.00,"Rejected"
4576,53,115.00,\N,0.00,"Approved"
4577,55,41.00,\N,0.00,"Rejected"
4578,63,80.00,\N,0.00,"Rejected"
4579,45,90.00,\N,0.00,"Rejected"
4580,58,41.00,\N,81.00,"Rejected"
4581,50,102.00,\N,0.00,"Rejected"
4582,37,59.00,\N,0.00,"Rejected"
4583,25,69.00,\N,0.00,"Rejected"
4584,52,83.00,\N,0.00,"Approved"
4585,26,49.00,\N,0.00,"Rejected"
4586,35,180.00,\N,571.00,"Approved"
4587,58,61.00,\N,0.00,"Rejected"
4588,37,59.00,\N,0.00,"Rejected"
4589,35,85.00,\N,0.00,"Rejected"
4590,31,13.00,\N,0.00,"Rejected"
4591,58,151.00,\N,0.00,"Approved"
4592,43,44.00,\N,0.00,"Rejected"
4593,43,53.00,\N,154.00,"Rejected"
4594,54,133.00,\N,0.00,"Approved"
4595,53,31.00,\N,78.00,"Rejected"
4596,32,101.00,\N,0.00,"Rejected"
4597,37,61.00,\N,0.00,"Rejected"
4598,34,68.00,\N,0.00,"Rejected"
4599,51,21.00,\N,0.00,"Rejected"
4600,49,149.00,\N,0.00,"Rejected"
4601,54,75.00,\N,0.00,"Rejected"
4602,37,55.00,\N,0.00,"Rejected"
4603,57,81.00,\N,226.00,"Rejected"
4604,37,179.00,\N,0.00,"Rejected"
4605,32,81.00,\N,0.00,"Approved"
4606,48,42.00,\N,0.00,"Rejected"
4607,44,199.00,\N,0.00,"Rejected"
4608,50,18.00,\N,0.00,"Rejected"
4609,44,28.00,\N,0.00,"Rejected"
4610,54,80.00,\N,143.00,"Rejected"
4611,37,79.00,\N,104.00,"Rejected"
4612,34,52.00,\N,0.00,"Rejected"
4613,32,18.00,\N,0.00,"Rejected"
4614,63,52.00,\N,218.00,"Rejected"
4615,56,15.00,\N,102.00,"Rejected"
4616,37,84.00,\N,0.00,"Rejected"
4617,66,114.00,\N,0.00,"Rejected"
4618,38,41.00,\N,0.00,"Rejected"
4619,35,29.00,\N,126.00,"Rejected"
4620,61,23.00,\N,96.00,"Rejected"
4621,52,84.00,\N,0.00,"Rejected"
4622,57,60.00,\N,0.00,"Rejected"
4623,47,13.00,\N,0.00,"Rejected"
4624,50,45.00,\N,0.00,"Rejected"
4625,36,83.00,\N,0.00,"Rejected"
4626,45,102.00,\N,81.00,"Approved"
4627,58,58.00,\N,169.00,"Rejected"
4628,27,134.00,\N,307.00,"Approved"
4629,27,130.00,\N,0.00,"Approved"
4630,48,148.00,\N,0.00,"Rejected"
4631,46,92.00,\N,0.00,"Rejected"
4632,32,142.00,\N,120.00,"Approved"
4633,54,62.00,\N,0.00,"Rejected"
4634,31,50.00,\N,0.00,"Rejected"
4635,42,29.00,\N,0.00,"Rejected"
4636,30,85.00,\N,293.00,"Rejected"
4637,41,78.00,\N,0.00,"Rejected"
4638,44,85.00,\N,0.00,"Rejected"
4639,37,89.00,\N,0.00,"Rejected"
4640,51,33.00,\N,0.00,"Rejected"
4641,30,42.00,\N,0.00,"Rejected"
4642,36,31.00,\N,124.00,"Rejected"
4643,65,143.00,\N,0.00,"Approved"
4644,33,35.00,\N,0.00,"Rejected"
4645,58,22.00,\N,0.00,"Rejected"
4646,34,45.00,\N,84.00,"Rejected"
4647,38,119.00,\N,0.00,"Rejected"
4648,59,43.00,\N,0.00,"Rejected"
4649,37,75.00,\N,0.00,"Rejected"
4650,59,121.00,\N,0.00,"Rejected"
4651,47,63.00,\N,0.00,"Rejected"
4652,48,58.00,\N,0.00,"Rejected"
4653,38,184.00,\N,0.00,"Approved"
4654,34,155.00,\N,0.00,"Rejected"
4655,44,69.00,\N,0.00,"Rejected"
4656,33,188.00,\N,581.00,"Approved"
4657,47,38.00,\N,0.00,"Rejected"
4658,41,9.00,\N,0.00,"Rejected"
4659,36,69.00,\N,0.00,"Rejected"
4660,28,199.00,\N,0.00,"Rejected"
4661,59,38.00,\N,0.00,"Rejected"
4662,43,129.00,\N,0.00,"Rejected"
4663,56,59.00,\N,0.00,"Rejected"
4664,28,115.00,\N,200.00,"Rejected"
4665,62,83.00,\N,0.00,"Rejected"
4666,40,65.00,\N,0.00,"Rejected"
4667,34,72.00,\N,124.00,"Rejected"
4668,52,72.00,\N,0.00,"Rejected"
4669,40,63.00,\N,221.00,"Rejected"
4670,27,64.00,\N,0.00,"Rejected"
4671,52,194.00,\N,0.00,"Rejected"
4672,39,104.00,\N,0.00,"Rejected"
4673,52,180.00,\N,550.00,"Rejected"
4674,50,18.00,\N,88.00,"Rejected"
4675,40,93.00,\N,328.00,"Rejected"
4676,35,32.00,\N,137.00,"Rejected"
4677,39,68.00,\N,0.00,"Rejected"
4678,25,38.00,\N,0.00,"Rejected"
4679,33,115.00,\N,283.00,"Rejected"
4680,26,161.00,\N,0.00,"Rejected"
4681,46,154.00,\N,94.00,"Rejected"
4682,27,68.00,\N,0.00,"Rejected"
4683,55,44.00,\N,0.00,"Rejected"
4684,52,149.00,\N,0.00,"Rejected"
4685,59,103.00,\N,0.00,"Rejected"
4686,63,41.00,\N,0.00,"Rejected"
4687,61,113.00,\N,0.00,"Rejected"
4688,58,48.00,\N,0.00,"Rejected"
4689,29,69.00,\N,0.00,"Rejected"
4690,51,43.00,\N,164.00,"Rejected"
4691,59,19.00,\N,0.00,"Rejected"
4692,41,65.00,\N,0.00,"Rejected"
4693,59,32.00,\N,0.00,"Rejected"
4694,52,20.00,\N,0.00,"Rejected"
4695,39,25.00,\N,0.00,"Rejected"
4696,45,70.00,\N,0.00,"Rejected"
4697,59,70.00,\N,0.00,"Rejected"
4698,49,103.00,\N,167.00,"Rejected"
4699,48,162.00,\N,400.00,"Approved"
4700,61,61.00,\N,153.00,"Rejected"
4701,31,170.00,\N,0.00,"Rejected"
4702,42,49.00,\N,0.00,"Rejected"
4703,35,108.00,\N,0.00,"Approved"
4704,57,62.00,\N,0.00,"Rejected"
4705,54,102.00,\N,0.00,"Rejected"
4706,61,141.00,\N,0.00,"Approved"
4707,60,8.00,\N,0.00,"Rejected"
4708,59,91.00,\N,0.00,"Rejected"
4709,62,10.00,\N,0.00,"Rejected"
4710,26,35.00,\N,119.00,"Rejected"
4711,41,71.00,\N,0.00,"Rejected"
4712,65,59.00,\N,0.00,"Rejected"
4713,25,14.00,\N,0.00,"Rejected"
4714,25,122.00,\N,0.00,"Rejected"
4715,27,81.00,\N,307.00,"Rejected"
4716,65,35.00,\N,150.00,"Rejected"
4717,60,83.00,\N,75.00,"Rejected"
4718,29,121.00,\N,0.00,"Rejected"
4719,32,35.00,\N,0.00,"Rejected"
4720,32,140.00,\N,0.00,"Approved"
4721,41,88.00,\N,0.00,"Rejected"
4722,52,70.00,\N,0.00,"Rejected"
4723,40,63.00,\N,0.00,"Rejected"
4724,39,125.00,\N,0.00,"Rejected"
4725,34,21.00,\N,0.00,"Rejected"
4726,34,75.00,\N,0.00,"Rejected"
4727,34,38.00,\N,0.00,"Rejected"
4728,41,58.00,\N,0.00,"Rejected"
4729,59,31.00,\N,0.00,"Rejected"
4730,40,18.00,\N,0.00,"Rejected"
4731,52,29.00,\N,159.00,"Rejected"
4732,37,29.00,\N,0.00,"Rejected"
4733,39,69.00,\N,247.00,"Rejected"
4734,49,121.00,\N,0.00,"Rejected"
4735,63,64.00,\N,147.00,"Rejected"
4736,34,84.00,\N,323.00,"Rejected"
4737,51,65.00,\N,0.00,"Rejected"
4738,61,85.00,\N,0.00,"Rejected"
4739,56,44.00,\N,153.00,"Rejected"
4740,62,174.00,\N,0.00,"Rejected"
4741,56,178.00,\N,0.00,"Rejected"
4742,58,55.00,\N,0.00,"Rejected"
4743,58,25.00,\N,90.00,"Rejected"
4744,50,21.00,\N,0.00,"Rejected"
4745,44,72.00,\N,0.00,"Rejected"
4746,49,129.00,\N,0.00,"Rejected"
4747,31,18.00,\N,0.00,"Rejected"
4748,49,91.00,\N,0.00,"Rejected"
4749,43,38.00,\N,144.00,"Rejected"
4750,31,21.00,\N,0.00,"Rejected"
4751,66,38.00,\N,0.00,"Rejected"
4752,41,154.00,\N,0.00,"Rejected"
4753,39,178.00,\N,207.00,"Rejected"
4754,46,85.00,\N,0.00,"Rejected"
4755,57,93.00,\N,161.00,"Rejected"
4756,59,151.00,\N,0.00,"Rejected"
4757,30,78.00,\N,236.00,"Rejected"
4758,26,135.00,\N,0.00,"Rejected"
4759,46,40.00,\N,116.00,"Rejected"
4760,66,80.00,\N,0.00,"Rejected"
4761,50,18.00,\N,0.00,"Rejected"
4762,61,74.00,\N,0.00,"Rejected"
4763,37,94.00,\N,232.00,"Rejected"
4764,51,173.00,\N,0.00,"Approved"
4765,56,88.00,\N,0.00,"Rejected"
4766,58,82.00,\N,263.00,"Rejected"
4767,41,54.00,\N,0.00,"Rejected"
4768,35,45.00,\N,101.00,"Rejected"
4769,38,39.00,\N,0.00,"Rejected"
4770,26,20.00,\N,116.00,"Rejected"
4771,35,93.00,\N,0.00,"Rejected"
4772,36,85.00,\N,0.00,"Rejected"
4773,26,95.00,\N,0.00,"Rejected"
4774,53,48.00,\N,0.00,"Rejected"
4775,56,22.00,\N,0.00,"Rejected"
4776,44,33.00,\N,171.00,"Rejected"
4777,47,40.00,\N,156.00,"Rejected"
4778,32,30.00,\N,78.00,"Rejected"
4779,52,22.00,\N,0.00,"Rejected"
4780,39,20.00,\N,0.00,"Rejected"
4781,47,49.00,\N,0.00,"Rejected"
4782,35,25.00,\N,0.00,"Rejected"
4783,26,150.00,\N,0.00,"Rejected"
4784,43,32.00,\N,0.00,"Rejected"
4785,52,9.00,\N,0.00,"Rejected"
4786,30,23.00,\N,0.00,"Rejected"
4787,36,18.00,\N,0.00,"Rejected"
4788,48,42.00,\N,121.00,"Rejected"
4789,36,39.00,\N,153.00,"Rejected"
4790,58,84.00,\N,0.00,"Rejected"
4791,35,101.00,\N,150.00,"Approved"
4792,59,43.00,\N,0.00,"Rejected"
4793,36,28.00,\N,130.00,"Rejected"
4794,45,59.00,\N,155.00,"Rejected"
4795,56,29.00,\N,146.00,"Rejected"
4796,46,39.00,\N,101.00,"Rejected"
4797,26,42.00,\N,0.00,"Rejected"
4798,37,24.00,\N,0.00,"Rejected"
4799,44,62.00,\N,0.00,"Rejected"
4800,44,33.00,\N,142.00,"Rejected"
4801,33,73.00,\N,135.00,"Rejected"
4802,34,88.00,\N,121.00,"Rejected"
4803,35,58.00,\N,0.00,"Rejected"
4804,48,48.00,\N,0.00,"Rejected"
4805,58,40.00,\N,0.00,"Rejected"
4806,30,160.00,\N,249.00,"Rejected"
4807,62,39.00,\N,0.00,"Rejected"
4808,40,53.00,\N,0.00,"Rejected"
4809,42,32.00,\N,0.00,"Rejected"
4810,43,32.00,\N,0.00,"Rejected"
4811,58,11.00,\N,96.00,"Rejected"
4812,36,123.00,\N,0.00,"Approved"
4813,29,184.00,\N,612.00,"Approved"
4814,49,60.00,\N,142.00,"Rejected"
4815,60,41.00,\N,0.00,"Rejected"
4816,58,99.00,\N,0.00,"Rejected"
4817,50,83.00,\N,0.00,"Rejected"
4818,46,134.00,\N,0.00,"Rejected"
4819,45,85.00,\N,0.00,"Rejected"
4820,32,41.00,\N,179.00,"Rejected"
4821,42,44.00,\N,0.00,"Rejected"
4822,30,62.00,\N,0.00,"Rejected"
4823,60,149.00,\N,0.00,"Rejected"
4824,46,115.00,\N,0.00,"Approved"
4825,32,25.00,\N,0.00,"Rejected"
4826,56,84.00,\N,0.00,"Rejected"
4827,56,81.00,\N,225.00,"Rejected"
4828,30,181.00,\N,230.00,"Rejected"
4829,52,62.00,\N,0.00,"Rejected"
4830,31,11.00,\N,80.00,"Rejected"
4831,37,60.00,\N,217.00,"Rejected"
4832,30,42.00,\N,144.00,"Rejected"
4833,29,83.00,\N,0.00,"Rejected"
4834,49,109.00,\N,0.00,"Rejected"
4835,49,70.00,\N,217.00,"Rejected"
4836,65,25.00,\N,113.00,"Rejected"
4837,54,72.00,\N,218.00,"Rejected"
4838,36,183.00,\N,0.00,"Rejected"
4839,56,44.00,\N,0.00,"Rejected"
4840,34,52.00,\N,0.00,"Rejected"
4841,33,18.00,\N,0.00,"Rejected"
4842,59,40.00,\N,135.00,"Rejected"
4843,49,174.00,\N,590.00,"Approved"
4844,61,41.00,\N,0.00,"Rejected"
4845,31,81.00,\N,313.00,"Rejected"
4846,45,128.00,\N,0.00,"Rejected"
4847,35,135.00,\N,0.00,"Approved"
4848,37,65.00,\N,260.00,"Rejected"
4849,58,145.00,\N,119.00,"Rejected"
4850,49,65.00,\N,0.00,"Rejected"
4851,63,119.00,\N,0.00,"Rejected"
4852,55,124.00,\N,0.00,"Rejected"
4853,38,33.00,\N,0.00,"Rejected"
4854,45,41.00,\N,0.00,"Rejected"
4855,44,105.00,\N,0.00,"Rejected"
4856,58,130.00,\N,0.00,"Rejected"
4857,56,80.00,\N,0.00,"Rejected"
4858,37,115.00,\N,0.00,"Rejected"
4859,50,62.00,\N,0.00,"Rejected"
4860,34,165.00,\N,541.00,"Approved"
4861,51,34.00,\N,128.00,"Rejected"
4862,49,18.00,\N,121.00,"Rejected"
4863,33,44.00,\N,0.00,"Rejected"
4864,61,25.00,\N,142.00,"Rejected"
4865,41,52.00,\N,0.00,"Rejected"
4866,50,133.00,\N,342.00,"Approved"
4867,41,71.00,\N,0.00,"Rejected"
4868,38,61.00,\N,0.00,"Rejected"
4869,51,62.00,\N,118.00,"Rejected"
4870,63,33.00,\N,0.00,"Rejected"
4871,55,28.00,\N,0.00,"Rejected"
4872,46,53.00,\N,187.00,"Rejected"
4873,27,69.00,\N,0.00,"Rejected"
4874,59,165.00,\N,0.00,"Rejected"
4875,26,75.00,\N,0.00,"Rejected"
4876,61,54.00,\N,0.00,"Rejected"
4877,44,142.00,\N,0.00,"Approved"
4878,53,53.00,\N,0.00,"Rejected"
4879,34,41.00,\N,0.00,"Rejected"
4880,40,43.00,\N,98.00,"Rejected"
4881,56,79.00,\N,0.00,"Rejected"
4882,57,24.00,\N,140.00,"Rejected"
4883,43,73.00,\N,0.00,"Rejected"
4884,38,129.00,\N,0.00,"Approved"
4885,60,50.00,\N,0.00,"Rejected"
4886,54,28.00,\N,0.00,"Rejected"
4887,51,64.00,\N,0.00,"Rejected"
4888,41,49.00,\N,0.00,"Rejected"
4889,25,121.00,\N,158.00,"Rejected"
4890,58,58.00,\N,0.00,"Rejected"
4891,61,51.00,\N,0.00,"Rejected"
4892,56,61.00,\N,0.00,"Rejected"
4893,43,35.00,\N,120.00,"Rejected"
4894,42,39.00,\N,0.00,"Rejected"
4895,48,74.00,\N,0.00,"Rejected"
4896,45,201.00,\N,0.00,"Rejected"
4897,40,81.00,\N,0.00,"Rejected"
4898,43,44.00,\N,0.00,"Rejected"
4899,52,19.00,\N,96.00,"Rejected"
4900,54,85.00,\N,299.00,"Rejected"
4901,26,74.00,\N,0.00,"Rejected"
4902,26,54.00,\N,0.00,"Rejected"
4903,33,58.00,\N,0.00,"Rejected"
4904,40,18.00,\N,119.00,"Rejected"
4905,64,88.00,\N,243.00,"Rejected"
4906,62,19.00,\N,89.00,"Rejected"
4907,54,49.00,\N,128.00,"Rejected"
4908,34,101.00,\N,0.00,"Rejected"
4909,40,138.00,\N,0.00,"Rejected"
4910,41,25.00,\N,0.00,"Rejected"
4911,48,120.00,\N,0.00,"Rejected"
4912,46,153.00,\N,0.00,"Rejected"
4913,51,28.00,\N,94.00,"Rejected"
4914,30,110.00,\N,0.00,"Rejected"
4915,65,94.00,\N,0.00,"Rejected"
4916,49,48.00,\N,0.00,"Rejected"
4917,29,123.00,\N,0.00,"Rejected"
4918,36,33.00,\N,82.00,"Rejected"
4919,50,42.00,\N,110.00,"Rejected"
4920,41,68.00,\N,0.00,"Rejected"
4921,42,28.00,\N,91.00,"Rejected"
4922,37,42.00,\N,0.00,"Rejected"
4923,31,28.00,\N,0.00,"Rejected"
4924,40,73.00,\N,0.00,"Rejected"
4925,36,89.00,\N,0.00,"Rejected"
4926,64,82.00,\N,0.00,"Rejected"
4927,37,83.00,\N,0.00,"Rejected"
4928,43,121.00,\N,0.00,"Approved"
4929,57,28.00,\N,98.00,"Rejected"
4930,62,39.00,\N,0.00,"Rejected"
4931,63,110.00,\N,109.00,"Rejected"
